0     0.730524E-02   0.740000E+02   0.447229E-01   0.158063E+04   0.165463E+04   0.378146E+02   0.253819E+01   0.121168E-01   0.250929E+01   0.251388E+01   0.122685E+14   1   0.877167E-02   -.417774E-02   -.366315E+02   0.417253E+01   0.420970E+02   0.465488E+00   0.766607E+01   0.778613E+00   0.802705E+01   0.379288E-01   0.978632E-01   0.916975E-08   0.596585E-02   0.739979E+02   0.229370E+03   0.303368E+03
0     0.730524E-02   0.750000E+02   0.446786E-01   0.160366E+04   0.167866E+04   0.379967E+02   0.253697E+01   0.121151E-01   0.251028E+01   0.251439E+01   0.122685E+14   1   0.894771E-02   -.483307E-02   -.366173E+02   0.417280E+01   0.420831E+02   0.465376E+00   0.770581E+01   0.778391E+00   0.806685E+01   0.378625E-01   0.977959E-01   0.908363E-08   0.596719E-02   0.749979E+02   0.232468E+03   0.307466E+03
0     0.730524E-02   0.760000E+02   0.446330E-01   0.162678E+04   0.170278E+04   0.381778E+02   0.253564E+01   0.121133E-01   0.251128E+01   0.251541E+01   0.122685E+14   1   0.776383E-02   -.363819E-02   -.366022E+02   0.417358E+01   0.420688E+02   0.465270E+00   0.774527E+01   0.778153E+00   0.810638E+01   0.377965E-01   0.977282E-01   0.901997E-08   0.596855E-02   0.759979E+02   0.235567E+03   0.311565E+03
0     0.730524E-02   0.770000E+02   0.445867E-01   0.164997E+04   0.172697E+04   0.383578E+02   0.253426E+01   0.121115E-01   0.251229E+01   0.251590E+01   0.122685E+14   1   0.760314E-02   -.399292E-02   -.365874E+02   0.417382E+01   0.420542E+02   0.465160E+00   0.778441E+01   0.777934E+00   0.814557E+01   0.377314E-01   0.976624E-01   0.892291E-08   0.596993E-02   0.769979E+02   0.238670E+03   0.315668E+03
0     0.821839E-02   0.180000E+02   0.403621E-01   0.427963E+03   0.445963E+03   0.234859E+02   0.187542E+01   0.139693E-01   0.272416E+01   0.272806E+01   0.138052E+14   1   0.915018E-02   -.525147E-02   -.365899E+02   0.442782E+01   0.423107E+02   0.473987E+00   0.451601E+01   0.823736E+00   0.482374E+01   0.425442E-01   0.103418E+00   0.354483E-07   0.678350E-02   0.179981E+02   0.598628E+02   0.778609E+02
0     0.821839E-02   0.190000E+02   0.406977E-01   0.447857E+03   0.466857E+03   0.238471E+02   0.189939E+01   0.139909E-01   0.271966E+01   0.271973E+01   0.138050E+14   1   0.350230E-02   -.343582E-02   -.367125E+02   0.442212E+01   0.424276E+02   0.473997E+00   0.460911E+01   0.821965E+00   0.492110E+01   0.423845E-01   0.103198E+00   0.339594E-07   0.677573E-02   0.189981E+02   0.629523E+02   0.819504E+02
0     0.821839E-02   0.200000E+02   0.409925E-01   0.467894E+03   0.487894E+03   0.242001E+02   0.192107E+01   0.140102E-01   0.271563E+01   0.271172E+01   0.138049E+14   1   -.390534E-02   -.360953E-14   -.368203E+02   0.441646E+01   0.425298E+02   0.474027E+00   0.469921E+01   0.820163E+00   0.501554E+01   0.422287E-01   0.102977E+00   0.322104E-07   0.676903E-02   0.199981E+02   0.660431E+02   0.860412E+02
0     0.821839E-02   0.210000E+02   0.413444E-01   0.486929E+03   0.507929E+03   0.245269E+02   0.194221E+01   0.140362E-01   0.271200E+01   0.271128E+01   0.138049E+14   1   0.362220E-02   -.433989E-02   -.369389E+02   0.441918E+01   0.426511E+02   0.474034E+00   0.478357E+01   0.818592E+00   0.510334E+01   0.421513E-01   0.102747E+00   0.364753E-07   0.676229E-02   0.209977E+02   0.689927E+02   0.899904E+02
0     0.821839E-02   0.220000E+02   0.415142E-01   0.507939E+03   0.529939E+03   0.248762E+02   0.195977E+01   0.140451E-01   0.270874E+01   0.271091E+01   0.138049E+14   1   0.804801E-02   -.588259E-02   -.369965E+02   0.441989E+01   0.427094E+02   0.474015E+00   0.487135E+01   0.817075E+00   0.519485E+01   0.419297E-01   0.102575E+00   0.294571E-07   0.675736E-02   0.219981E+02   0.722105E+02   0.942086E+02
0     0.821839E-02   0.230000E+02   0.418183E-01   0.526998E+03   0.549998E+03   0.251861E+02   0.197785E+01   0.140685E-01   0.270580E+01   0.270940E+01   0.138049E+14   1   0.116789E-01   -.807898E-02   -.370992E+02   0.442123E+01   0.428134E+02   0.474013E+00   0.495070E+01   0.815704E+00   0.527716E+01   0.418601E-01   0.102359E+00   0.283360E-07   0.675187E-02   0.229981E+02   0.751441E+02   0.981422E+02
0     0.821839E-02   0.240000E+02   0.420243E-01   0.547098E+03   0.571098E+03   0.255042E+02   0.199377E+01   0.140828E-01   0.270317E+01   0.270853E+01   0.138049E+14   1   0.123459E-01   -.698587E-02   -.371685E+02   0.442210E+01   0.428836E+02   0.473984E+00   0.503089E+01   0.814389E+00   0.536026E+01   0.417201E-01   0.102183E+00   0.272681E-07   0.674742E-02   0.239981E+02   0.782184E+02   0.102216E+03
0     0.821839E-02   0.250000E+02   0.421333E-01   0.568355E+03   0.593355E+03   0.258313E+02   0.200745E+01   0.140880E-01   0.270080E+01   0.270654E+01   0.138048E+14   1   0.132483E-01   -.751038E-02   -.372069E+02   0.442074E+01   0.429206E+02   0.473955E+00   0.511219E+01   0.813119E+00   0.544449E+01   0.415098E-01   0.102037E+00   0.263161E-07   0.674401E-02   0.249981E+02   0.814481E+02   0.106446E+03
0     0.821839E-02   0.260000E+02   0.423081E-01   0.588540E+03   0.614540E+03   0.261351E+02   0.202133E+01   0.141003E-01   0.269867E+01   0.270510E+01   0.138048E+14   1   0.114639E-01   -.503628E-02   -.372661E+02   0.442080E+01   0.429799E+02   0.473942E+00   0.518830E+01   0.812019E+00   0.552308E+01   0.413802E-01   0.101879E+00   0.252207E-07   0.674031E-02   0.259981E+02   0.845256E+02   0.110524E+03
0     0.821839E-02   0.270000E+02   0.424626E-01   0.608854E+03   0.635854E+03   0.264338E+02   0.203377E+01   0.141116E-01   0.269677E+01   0.270283E+01   0.138048E+14   1   0.102231E-01   -.416384E-02   -.373193E+02   0.441991E+01   0.430322E+02   0.473879E+00   0.526295E+01   0.810902E+00   0.560002E+01   0.412468E-01   0.101712E+00   0.246095E-07   0.673718E-02   0.269981E+02   0.876004E+02   0.114599E+03
0     0.821839E-02   0.280000E+02   0.426058E-01   0.629188E+03   0.657188E+03   0.267262E+02   0.204557E+01   0.141221E-01   0.269507E+01   0.270081E+01   0.138048E+14   1   0.574459E-02   -.656810E-12   -.373682E+02   0.441916E+01   0.430804E+02   0.473827E+00   0.533572E+01   0.809831E+00   0.567500E+01   0.411206E-01   0.101558E+00   0.236069E-07   0.673431E-02   0.279981E+02   0.906755E+02   0.118674E+03
0     0.821839E-02   0.290000E+02   0.427367E-01   0.649574E+03   0.678574E+03   0.270130E+02   0.205652E+01   0.141317E-01   0.269356E+01   0.270004E+01   0.138047E+14   1   0.113617E-01   -.488063E-02   -.374119E+02   0.441956E+01   0.431245E+02   0.473798E+00   0.540690E+01   0.808899E+00   0.574819E+01   0.409972E-01   0.101411E+00   0.229246E-07   0.673171E-02   0.289981E+02   0.937519E+02   0.122750E+03
0     0.821839E-02   0.300000E+02   0.428550E-01   0.670035E+03   0.700035E+03   0.272949E+02   0.206669E+01   0.141407E-01   0.269221E+01   0.269967E+01   0.138047E+14   1   0.128227E-01   -.536522E-02   -.374509E+02   0.442029E+01   0.431642E+02   0.473724E+00   0.547652E+01   0.807946E+00   0.581973E+01   0.408783E-01   0.101267E+00   0.221545E-07   0.672947E-02   0.299981E+02   0.968249E+02   0.126823E+03
0     0.821839E-02   0.310000E+02   0.429650E-01   0.690518E+03   0.721518E+03   0.275713E+02   0.207624E+01   0.141490E-01   0.269103E+01   0.269843E+01   0.138047E+14   1   0.147709E-01   -.736789E-02   -.374881E+02   0.442006E+01   0.432012E+02   0.473691E+00   0.554486E+01   0.807090E+00   0.588985E+01   0.407584E-01   0.101127E+00   0.216298E-07   0.672735E-02   0.309981E+02   0.999028E+02   0.130901E+03
0     0.821839E-02   0.320000E+02   0.430639E-01   0.711082E+03   0.743082E+03   0.278433E+02   0.208511E+01   0.141568E-01   0.268999E+01   0.269781E+01   0.138047E+14   1   0.140038E-01   -.618453E-02   -.375209E+02   0.442039E+01   0.432343E+02   0.473624E+00   0.561181E+01   0.806242E+00   0.595842E+01   0.406427E-01   0.100993E+00   0.210002E-07   0.672556E-02   0.319981E+02   0.102978E+03   0.134976E+03
0     0.821839E-02   0.330000E+02   0.431538E-01   0.731707E+03   0.764707E+03   0.281108E+02   0.209334E+01   0.141638E-01   0.268908E+01   0.269618E+01   0.138047E+14   1   0.141389E-01   -.703780E-02   -.375517E+02   0.441961E+01   0.432643E+02   0.473553E+00   0.567753E+01   0.805437E+00   0.602569E+01   0.405283E-01   0.100860E+00   0.204326E-07   0.672396E-02   0.329981E+02   0.106055E+03   0.139053E+03
0     0.821839E-02   0.340000E+02   0.432360E-01   0.752382E+03   0.786382E+03   0.283739E+02   0.210105E+01   0.141705E-01   0.268829E+01   0.269517E+01   0.138047E+14   1   0.119991E-01   -.511588E-02   -.375794E+02   0.441941E+01   0.432918E+02   0.473495E+00   0.574199E+01   0.804689E+00   0.609152E+01   0.404174E-01   0.100734E+00   0.198876E-07   0.672256E-02   0.339981E+02   0.109129E+03   0.143127E+03
0     0.821839E-02   0.350000E+02   0.433095E-01   0.773137E+03   0.808137E+03   0.286332E+02   0.210819E+01   0.141766E-01   0.268762E+01   0.269338E+01   0.138046E+14   1   0.109675E-01   -.521175E-02   -.376049E+02   0.441837E+01   0.433163E+02   0.473489E+00   0.580525E+01   0.804016E+00   0.615600E+01   0.403089E-01   0.100615E+00   0.191281E-07   0.672139E-02   0.349981E+02   0.112204E+03   0.147202E+03
0     0.821839E-02   0.360000E+02   0.433768E-01   0.793937E+03   0.829937E+03   0.288884E+02   0.211493E+01   0.141822E-01   0.268706E+01   0.269207E+01   0.138046E+14   1   0.818211E-02   -.316822E-02   -.376280E+02   0.441774E+01   0.433387E+02   0.473378E+00   0.586749E+01   0.803230E+00   0.621964E+01   0.402021E-01   0.100491E+00   0.187648E-07   0.672033E-02   0.359981E+02   0.115282E+03   0.151280E+03
0     0.821839E-02   0.370000E+02   0.434371E-01   0.814806E+03   0.851806E+03   0.291399E+02   0.212117E+01   0.141874E-01   0.268659E+01   0.269034E+01   0.138046E+14   1   0.664802E-02   -.289601E-02   -.376492E+02   0.441664E+01   0.433588E+02   0.473279E+00   0.592876E+01   0.802516E+00   0.628214E+01   0.400955E-01   0.100370E+00   0.183734E-07   0.671943E-02   0.369981E+02   0.118362E+03   0.155360E+03
0     0.821839E-02   0.380000E+02   0.434914E-01   0.835736E+03   0.873736E+03   0.293879E+02   0.212698E+01   0.141922E-01   0.268622E+01   0.268897E+01   0.138046E+14   1   0.408207E-02   -.133455E-02   -.376679E+02   0.441585E+01   0.433768E+02   0.473192E+00   0.598897E+01   0.801844E+00   0.634348E+01   0.399921E-01   0.100253E+00   0.180180E-07   0.671869E-02   0.379981E+02   0.121441E+03   0.159439E+03
0     0.821839E-02   0.390000E+02   0.435393E-01   0.856742E+03   0.895742E+03   0.296325E+02   0.213235E+01   0.141965E-01   0.268594E+01   0.268761E+01   0.138046E+14   1   0.285593E-02   -.119038E-02   -.376848E+02   0.441502E+01   0.433928E+02   0.473112E+00   0.604822E+01   0.801252E+00   0.640380E+01   0.398904E-01   0.100139E+00   0.176083E-07   0.671808E-02   0.389981E+02   0.124523E+03   0.163521E+03
1     0.821839E-02   0.400000E+02   0.435820E-01   0.877810E+03   0.917810E+03   0.298739E+02   0.213739E+01   0.142006E-01   0.268573E+01   0.268655E+01   0.138045E+14   1   0.821881E-03   -.224937E-13   -.376995E+02   0.441446E+01   0.434070E+02   0.473017E+00   0.610653E+01   0.800666E+00   0.646306E+01   0.397911E-01   0.100030E+00   0.172224E-07   0.671761E-02   0.399981E+02   0.127604E+03   0.167602E+03
0     0.821839E-02   0.410000E+02   0.436199E-01   0.898938E+03   0.939938E+03   0.301121E+02   0.214204E+01   0.142043E-01   0.268560E+01   0.268716E+01   0.138046E+14   1   0.374495E-02   -.218107E-02   -.377110E+02   0.441552E+01   0.434195E+02   0.472931E+00   0.616399E+01   0.800049E+00   0.652149E+01   0.396927E-01   0.999196E-01   0.168779E-07   0.671726E-02   0.409981E+02   0.130685E+03   0.171683E+03
2     0.821839E-02   0.420000E+02   0.436526E-01   0.920142E+03   0.962142E+03   0.303474E+02   0.214643E+01   0.142076E-01   0.268554E+01   0.268782E+01   0.138046E+14   1   0.532208E-02   -.303737E-02   -.377208E+02   0.441658E+01   0.434304E+02   0.472842E+00   0.622060E+01   0.799481E+00   0.657901E+01   0.395964E-01   0.998145E-01   0.165408E-07   0.671700E-02   0.419981E+02   0.133771E+03   0.175769E+03
0     0.821839E-02   0.430000E+02   0.436802E-01   0.941428E+03   0.984428E+03   0.305799E+02   0.215046E+01   0.142106E-01   0.268554E+01   0.268800E+01   0.138046E+14   1   0.709935E-02   -.463522E-02   -.377294E+02   0.441712E+01   0.434395E+02   0.472740E+00   0.627643E+01   0.798927E+00   0.663568E+01   0.395010E-01   0.997109E-01   0.162095E-07   0.671686E-02   0.429981E+02   0.136859E+03   0.179857E+03
0     0.821839E-02   0.440000E+02   0.437036E-01   0.962782E+03   0.100678E+04   0.308096E+02   0.215419E+01   0.142133E-01   0.268561E+01   0.268860E+01   0.138046E+14   1   0.718734E-02   -.420073E-02   -.377362E+02   0.441805E+01   0.434473E+02   0.472636E+00   0.633146E+01   0.798397E+00   0.669147E+01   0.394076E-01   0.996100E-01   0.159955E-07   0.671683E-02   0.439980E+02   0.139946E+03   0.183944E+03
0     0.821839E-02   0.450000E+02   0.437257E-01   0.984143E+03   0.102914E+04   0.310361E+02   0.215767E+01   0.142160E-01   0.268574E+01   0.268859E+01   0.138046E+14   1   0.794965E-02   -.509571E-02   -.377432E+02   0.441837E+01   0.434546E+02   0.472578E+00   0.638572E+01   0.797912E+00   0.674648E+01   0.393155E-01   0.995085E-01   0.156151E-07   0.671683E-02   0.449980E+02   0.143032E+03   0.188030E+03
0     0.821839E-02   0.460000E+02   0.437397E-01   0.100568E+04   0.105168E+04   0.312609E+02   0.216083E+01   0.142180E-01   0.268592E+01   0.268908E+01   0.138046E+14   1   0.706592E-02   -.390918E-02   -.377471E+02   0.441910E+01   0.434592E+02   0.472488E+00   0.643927E+01   0.797455E+00   0.680068E+01   0.392248E-01   0.994148E-01   0.155960E-07   0.671701E-02   0.459980E+02   0.146127E+03   0.192125E+03
0     0.821839E-02   0.470000E+02   0.437540E-01   0.102719E+04   0.107419E+04   0.314824E+02   0.216383E+01   0.142202E-01   0.268615E+01   0.268897E+01   0.138046E+14   1   0.694474E-02   -.412593E-02   -.377517E+02   0.441926E+01   0.434640E+02   0.472365E+00   0.649214E+01   0.796956E+00   0.685412E+01   0.391357E-01   0.993190E-01   0.152288E-07   0.671720E-02   0.469980E+02   0.149214E+03   0.196212E+03
0     0.821839E-02   0.480000E+02   0.437643E-01   0.104878E+04   0.109678E+04   0.317016E+02   0.216657E+01   0.142219E-01   0.268643E+01   0.268925E+01   0.138046E+14   1   0.536957E-02   -.254591E-02   -.377547E+02   0.441975E+01   0.434674E+02   0.472318E+00   0.654425E+01   0.796521E+00   0.690695E+01   0.390486E-01   0.992242E-01   0.150284E-07   0.671744E-02   0.479980E+02   0.152309E+03   0.200307E+03
0     0.821839E-02   0.490000E+02   0.437680E-01   0.107054E+04   0.111954E+04   0.319194E+02   0.216893E+01   0.142232E-01   0.268675E+01   0.268914E+01   0.138046E+14   1   0.429363E-02   -.190381E-02   -.377558E+02   0.441980E+01   0.434686E+02   0.472225E+00   0.659584E+01   0.796227E+00   0.695908E+01   0.389610E-01   0.991335E-01   0.146608E-07   0.671782E-02   0.489980E+02   0.155413E+03   0.204411E+03
0     0.821839E-02   0.500000E+02   0.437715E-01   0.109230E+04   0.114230E+04   0.321342E+02   0.217128E+01   0.142246E-01   0.268712E+01   0.268920E+01   0.138046E+14   1   0.207843E-02   -.602708E-13   -.377568E+02   0.442003E+01   0.434698E+02   0.471999E+00   0.664700E+01   0.795585E+00   0.701071E+01   0.388722E-01   0.990388E-01   0.143821E-07   0.671826E-02   0.499980E+02   0.158507E+03   0.208505E+03
0     0.821839E-02   0.510000E+02   0.437713E-01   0.111415E+04   0.116515E+04   0.323471E+02   0.217331E+01   0.142257E-01   0.268753E+01   0.269027E+01   0.138046E+14   1   0.457398E-02   -.183380E-02   -.377555E+02   0.442123E+01   0.434697E+02   0.471909E+00   0.669728E+01   0.795197E+00   0.706152E+01   0.387884E-01   0.989496E-01   0.142436E-07   0.671876E-02   0.509980E+02   0.161607E+03   0.212605E+03
0     0.821839E-02   0.520000E+02   0.437680E-01   0.113608E+04   0.118808E+04   0.325579E+02   0.217505E+01   0.142267E-01   0.268798E+01   0.269143E+01   0.138046E+14   1   0.568183E-02   -.222850E-02   -.377531E+02   0.442251E+01   0.434686E+02   0.471852E+00   0.674697E+01   0.794799E+00   0.711175E+01   0.387054E-01   0.988588E-01   0.138869E-07   0.671937E-02   0.519980E+02   0.164705E+03   0.216703E+03
0     0.821839E-02   0.530000E+02   0.437613E-01   0.115812E+04   0.121112E+04   0.327670E+02   0.217665E+01   0.142274E-01   0.268846E+01   0.269220E+01   0.138046E+14   1   0.714118E-02   -.340279E-02   -.377500E+02   0.442337E+01   0.434664E+02   0.471765E+00   0.679611E+01   0.794397E+00   0.716139E+01   0.386235E-01   0.987713E-01   0.138120E-07   0.672003E-02   0.529980E+02   0.167808E+03   0.220806E+03
0     0.821839E-02   0.540000E+02   0.437539E-01   0.118018E+04   0.123418E+04   0.329736E+02   0.217815E+01   0.142280E-01   0.268898E+01   0.269318E+01   0.138046E+14   1   0.709232E-02   -.289138E-02   -.377465E+02   0.442442E+01   0.434639E+02   0.471650E+00   0.684475E+01   0.794013E+00   0.721043E+01   0.385420E-01   0.986855E-01   0.135682E-07   0.672070E-02   0.539980E+02   0.170912E+03   0.224910E+03
0     0.821839E-02   0.550000E+02   0.437431E-01   0.120234E+04   0.125734E+04   0.331787E+02   0.217944E+01   0.142283E-01   0.268952E+01   0.269368E+01   0.138047E+14   1   0.783968E-02   -.368261E-02   -.377423E+02   0.442496E+01   0.434603E+02   0.471529E+00   0.689285E+01   0.793638E+00   0.725892E+01   0.384618E-01   0.986012E-01   0.133557E-07   0.672145E-02   0.549980E+02   0.174019E+03   0.229017E+03
0     0.821839E-02   0.560000E+02   0.437314E-01   0.122454E+04   0.128054E+04   0.333815E+02   0.218062E+01   0.142286E-01   0.269010E+01   0.269447E+01   0.138047E+14   1   0.684897E-02   -.247975E-02   -.377377E+02   0.442578E+01   0.434565E+02   0.471425E+00   0.694047E+01   0.793293E+00   0.730688E+01   0.383817E-01   0.985180E-01   0.131430E-07   0.672220E-02   0.559980E+02   0.177129E+03   0.233127E+03
0     0.821839E-02   0.570000E+02   0.437169E-01   0.124684E+04   0.130384E+04   0.335828E+02   0.218160E+01   0.142288E-01   0.269071E+01   0.269487E+01   0.138047E+14   1   0.696614E-02   -.280156E-02   -.377325E+02   0.442621E+01   0.434517E+02   0.471333E+00   0.698746E+01   0.792945E+00   0.735419E+01   0.383046E-01   0.984372E-01   0.130001E-07   0.672305E-02   0.569979E+02   0.180235E+03   0.237233E+03
0     0.821839E-02   0.580000E+02   0.437011E-01   0.126920E+04   0.132720E+04   0.337821E+02   0.218252E+01   0.142287E-01   0.269135E+01   0.269552E+01   0.138047E+14   1   0.499390E-02   -.825391E-03   -.377266E+02   0.442684E+01   0.434464E+02   0.471203E+00   0.703415E+01   0.792596E+00   0.740118E+01   0.382259E-01   0.983560E-01   0.128478E-07   0.672387E-02   0.579979E+02   0.183352E+03   0.241350E+03
0     0.821839E-02   0.590000E+02   0.436822E-01   0.129166E+04   0.135066E+04   0.339800E+02   0.218321E+01   0.142284E-01   0.269201E+01   0.269608E+01   0.138047E+14   1   0.636574E-02   -.229101E-02   -.377198E+02   0.442737E+01   0.434402E+02   0.471066E+00   0.708046E+01   0.792252E+00   0.744780E+01   0.381465E-01   0.982731E-01   0.127361E-07   0.672475E-02   0.589979E+02   0.186475E+03   0.245473E+03
0     0.821839E-02   0.600000E+02   0.436624E-01   0.131418E+04   0.137418E+04   0.341761E+02   0.218380E+01   0.142282E-01   0.269270E+01   0.269693E+01   0.138047E+14   1   0.610924E-02   -.187505E-02   -.377124E+02   0.442819E+01   0.434336E+02   0.470969E+00   0.712608E+01   0.791894E+00   0.749375E+01   0.380715E-01   0.981931E-01   0.123696E-07   0.672571E-02   0.599979E+02   0.189589E+03   0.249587E+03
0     0.821839E-02   0.610000E+02   0.436408E-01   0.133677E+04   0.139777E+04   0.343706E+02   0.218427E+01   0.142278E-01   0.269341E+01   0.269755E+01   0.138047E+14   1   0.702327E-02   -.287863E-02   -.377047E+02   0.442876E+01   0.434265E+02   0.470862E+00   0.717132E+01   0.791581E+00   0.753926E+01   0.379964E-01   0.981149E-01   0.122266E-07   0.672667E-02   0.609979E+02   0.192710E+03   0.253708E+03
0     0.821839E-02   0.620000E+02   0.436163E-01   0.135949E+04   0.142149E+04   0.345639E+02   0.218455E+01   0.142273E-01   0.269414E+01   0.269843E+01   0.138047E+14   1   0.647220E-02   -.218405E-02   -.376957E+02   0.442958E+01   0.434183E+02   0.470768E+00   0.721605E+01   0.791246E+00   0.758428E+01   0.379231E-01   0.980375E-01   0.120475E-07   0.672774E-02   0.619979E+02   0.195828E+03   0.257826E+03
0     0.821839E-02   0.630000E+02   0.435910E-01   0.138225E+04   0.144525E+04   0.347554E+02   0.218475E+01   0.142266E-01   0.269489E+01   0.269903E+01   0.138047E+14   1   0.736201E-02   -.322265E-02   -.376868E+02   0.443010E+01   0.434099E+02   0.470650E+00   0.726043E+01   0.790946E+00   0.762886E+01   0.378496E-01   0.979617E-01   0.119140E-07   0.672881E-02   0.629979E+02   0.198952E+03   0.261950E+03
0     0.821839E-02   0.640000E+02   0.435646E-01   0.140508E+04   0.146908E+04   0.349454E+02   0.218485E+01   0.142259E-01   0.269566E+01   0.269999E+01   0.138047E+14   1   0.647689E-02   -.214477E-02   -.376772E+02   0.443097E+01   0.434012E+02   0.470534E+00   0.730444E+01   0.790637E+00   0.767310E+01   0.377765E-01   0.978848E-01   0.118071E-07   0.672988E-02   0.639979E+02   0.202080E+03   0.266078E+03
0     0.821839E-02   0.650000E+02   0.435378E-01   0.142796E+04   0.149296E+04   0.351337E+02   0.218489E+01   0.142251E-01   0.269645E+01   0.270070E+01   0.138048E+14   1   0.785670E-02   -.360878E-02   -.376677E+02   0.443159E+01   0.433923E+02   0.470418E+00   0.734798E+01   0.790343E+00   0.771682E+01   0.377049E-01   0.978103E-01   0.116269E-07   0.673097E-02   0.649979E+02   0.205205E+03   0.270203E+03
0     0.821839E-02   0.660000E+02   0.435089E-01   0.145093E+04   0.151693E+04   0.353207E+02   0.218482E+01   0.142242E-01   0.269726E+01   0.270180E+01   0.138048E+14   1   0.731189E-02   -.276919E-02   -.376571E+02   0.443258E+01   0.433827E+02   0.470289E+00   0.739122E+01   0.790038E+00   0.776021E+01   0.376330E-01   0.977364E-01   0.115153E-07   0.673210E-02   0.659979E+02   0.208337E+03   0.274335E+03
0     0.821839E-02   0.670000E+02   0.434781E-01   0.147401E+04   0.154101E+04   0.355066E+02   0.218462E+01   0.142231E-01   0.269809E+01   0.270252E+01   0.138048E+14   1   0.869661E-02   -.426400E-02   -.376462E+02   0.443316E+01   0.433724E+02   0.470167E+00   0.743403E+01   0.789770E+00   0.780320E+01   0.375625E-01   0.976634E-01   0.113739E-07   0.673326E-02   0.669979E+02   0.211473E+03   0.278471E+03
0     0.821839E-02   0.680000E+02   0.434460E-01   0.149716E+04   0.156516E+04   0.356912E+02   0.218429E+01   0.142221E-01   0.269893E+01   0.270367E+01   0.138048E+14   1   0.815173E-02   -.341257E-02   -.376346E+02   0.443419E+01   0.433618E+02   0.470085E+00   0.747639E+01   0.789486E+00   0.784575E+01   0.374937E-01   0.975910E-01   0.112789E-07   0.673448E-02   0.679979E+02   0.214605E+03   0.282603E+03
0     0.821839E-02   0.690000E+02   0.434132E-01   0.152038E+04   0.158938E+04   0.358743E+02   0.218390E+01   0.142208E-01   0.269979E+01   0.270433E+01   0.138048E+14   1   0.934834E-02   -.480769E-02   -.376231E+02   0.443469E+01   0.433508E+02   0.469948E+00   0.751863E+01   0.789258E+00   0.788811E+01   0.374221E-01   0.975179E-01   0.112602E-07   0.673565E-02   0.689978E+02   0.217752E+03   0.286750E+03
0     0.821839E-02   0.700000E+02   0.433795E-01   0.154367E+04   0.161367E+04   0.360561E+02   0.218343E+01   0.142195E-01   0.270066E+01   0.270548E+01   0.138048E+14   1   0.871333E-02   -.389752E-02   -.376109E+02   0.443569E+01   0.433396E+02   0.469839E+00   0.756035E+01   0.788986E+00   0.792996E+01   0.373538E-01   0.974461E-01   0.111851E-07   0.673689E-02   0.699978E+02   0.220891E+03   0.290889E+03
0     0.821839E-02   0.710000E+02   0.433425E-01   0.156712E+04   0.163812E+04   0.362373E+02   0.218280E+01   0.142181E-01   0.270154E+01   0.270606E+01   0.138048E+14   1   0.958612E-02   -.506569E-02   -.375982E+02   0.443609E+01   0.433273E+02   0.469712E+00   0.760165E+01   0.788711E+00   0.797134E+01   0.372871E-01   0.973780E-01   0.108874E-07   0.673824E-02   0.709978E+02   0.224028E+03   0.295026E+03
0     0.821839E-02   0.720000E+02   0.433057E-01   0.159060E+04   0.166260E+04   0.364170E+02   0.218210E+01   0.142167E-01   0.270244E+01   0.270717E+01   0.138049E+14   1   0.880602E-02   -.407510E-02   -.375850E+02   0.443703E+01   0.433150E+02   0.469600E+00   0.764270E+01   0.788450E+00   0.801251E+01   0.372199E-01   0.973073E-01   0.108567E-07   0.673956E-02   0.719978E+02   0.227172E+03   0.299170E+03
0     0.821839E-02   0.730000E+02   0.432679E-01   0.161416E+04   0.168716E+04   0.365954E+02   0.218143E+01   0.142152E-01   0.270335E+01   0.270770E+01   0.138049E+14   1   0.932160E-02   -.497136E-02   -.375720E+02   0.443738E+01   0.433024E+02   0.469475E+00   0.768341E+01   0.788181E+00   0.805328E+01   0.371534E-01   0.972407E-01   0.108004E-07   0.674088E-02   0.729978E+02   0.230321E+03   0.303319E+03
0     0.821839E-02   0.740000E+02   0.432301E-01   0.163777E+04   0.171177E+04   0.367725E+02   0.218056E+01   0.142136E-01   0.270427E+01   0.270874E+01   0.138049E+14   1   0.837723E-02   -.390555E-02   -.375586E+02   0.443823E+01   0.432898E+02   0.469381E+00   0.772385E+01   0.787958E+00   0.809383E+01   0.370866E-01   0.971693E-01   0.107321E-07   0.674220E-02   0.739978E+02   0.233470E+03   0.307468E+03
0     0.821839E-02   0.750000E+02   0.431902E-01   0.166151E+04   0.173651E+04   0.369488E+02   0.217970E+01   0.142119E-01   0.270521E+01   0.270924E+01   0.138049E+14   1   0.855387E-02   -.452657E-02   -.375450E+02   0.443852E+01   0.432765E+02   0.469266E+00   0.776399E+01   0.787770E+00   0.813398E+01   0.370205E-01   0.971036E-01   0.106364E-07   0.674354E-02   0.749978E+02   0.236629E+03   0.311627E+03
0     0.821839E-02   0.760000E+02   0.431492E-01   0.168533E+04   0.176133E+04   0.371240E+02   0.217867E+01   0.142104E-01   0.270615E+01   0.271019E+01   0.138049E+14   1   0.745171E-02   -.341353E-02   -.375305E+02   0.443929E+01   0.432628E+02   0.469142E+00   0.780361E+01   0.787454E+00   0.817362E+01   0.369579E-01   0.970371E-01   0.104994E-07   0.674503E-02   0.759977E+02   0.239765E+03   0.315763E+03
