# K_F        F_0        F'_0        G_0         G'_0   
1.69407	7.142552	0.890741	0.509417	2.516111
1.694242	7.146693	0.890764	0.509502	2.517247
1.694414	7.150808	0.890787	0.509588	2.518373
1.694586	7.154964	0.890809	0.509672	2.519513
1.694758	7.159073	0.890831	0.509757	2.520638
1.694929	7.163224	0.890854	0.509843	2.521776
1.695101	7.167379	0.890877	0.50993	2.522916
1.695273	7.171495	0.8909	0.510015	2.524043
1.695445	7.175654	0.890923	0.5101	2.525184
1.695616	7.179775	0.890945	0.510185	2.526312
1.695788	7.183928	0.890968	0.510271	2.527452
1.69596	7.188083	0.890991	0.510356	2.528592
1.696131	7.192201	0.891013	0.510442	2.529719
1.696303	7.19636	0.891036	0.510527	2.530861
1.696474	7.200511	0.891057	0.510611	2.532001
1.696645	7.204636	0.89108	0.510697	2.53313
1.696817	7.208793	0.891103	0.510782	2.534271
1.696988	7.212951	0.891124	0.510866	2.535413
1.69716	7.217093	0.891148	0.510953	2.536549
1.697331	7.221246	0.89117	0.511037	2.537689
1.697502	7.225412	0.891193	0.511123	2.538833
1.697673	7.22957	0.891215	0.511208	2.539975
1.697845	7.2337	0.891236	0.511292	2.541107
1.698016	7.237862	0.891258	0.511377	2.54225
1.698187	7.242016	0.89128	0.511461	2.543391
1.698358	7.246183	0.891302	0.511546	2.544536
1.698529	7.250314	0.891325	0.511632	2.545667
1.6987	7.254475	0.891347	0.511717	2.546811
1.698871	7.258646	0.891368	0.5118	2.547958
1.699042	7.262812	0.891389	0.511884	2.549103
1.699213	7.266953	0.891413	0.51197	2.550238
1.699384	7.271112	0.891433	0.512054	2.551381
1.699555	7.275285	0.891455	0.512138	2.552528
1.699726	7.279449	0.891476	0.512222	2.553673
1.699896	7.283589	0.8915	0.512309	2.554808
1.700067	7.287758	0.89152	0.512393	2.555954
1.700238	7.291939	0.891542	0.512477	2.557104
1.700409	7.296103	0.891564	0.512561	2.558249
1.700579	7.300267	0.891584	0.512645	2.559394
1.70075	7.304448	0.891606	0.51273	2.560544
1.70092	7.30859	0.891628	0.512815	2.56168
1.701091	7.312762	0.891648	0.512898	2.562828
1.701262	7.316936	0.891669	0.512982	2.563976
1.701432	7.321114	0.891691	0.513067	2.565125
1.701603	7.325282	0.891711	0.513149	2.566272
1.701773	7.329455	0.891733	0.513235	2.56742
1.701943	7.33364	0.891754	0.513318	2.568572
1.702114	7.337776	0.891774	0.513402	2.569707
1.702284	7.341964	0.891796	0.513486	2.57086
1.702454	7.346146	0.891817	0.51357	2.572011
1.702624	7.35032	0.891838	0.513655	2.573159
1.702795	7.354493	0.891858	0.513737	2.574308
1.702965	7.358672	0.891879	0.513821	2.575458
1.703135	7.362861	0.8919	0.513905	2.576612
1.703305	7.367043	0.891921	0.513988	2.577763
1.703475	7.371216	0.89194	0.514071	2.578912
1.703645	7.375405	0.891962	0.514156	2.580065
1.703815	7.379594	0.891984	0.51424	2.581219
1.703985	7.383774	0.892003	0.514323	2.58237
1.704155	7.387928	0.892024	0.514406	2.583511
1.704325	7.392113	0.892043	0.514489	2.584664
1.704495	7.39629	0.892064	0.514572	2.585814
1.704665	7.400492	0.892086	0.514657	2.586972
1.704835	7.404672	0.892104	0.514739	2.588124
1.705004	7.408857	0.892125	0.514823	2.589277
1.705174	7.413043	0.892144	0.514905	2.59043
1.705344	7.417232	0.892165	0.514989	2.591584
1.705513	7.421424	0.892186	0.515073	2.592739
1.705683	7.425605	0.892204	0.515155	2.593892
1.705853	7.429802	0.892225	0.515238	2.595048
1.706022	7.433988	0.892245	0.51532	2.596202
1.706192	7.438192	0.892266	0.515406	2.59736
1.706361	7.442371	0.892284	0.515487	2.598513
1.706531	7.446566	0.892304	0.515569	2.599669
1.7067	7.450763	0.892325	0.515653	2.600826
1.70687	7.454951	0.892344	0.515736	2.601981
1.707039	7.45914	0.892362	0.515817	2.603136
1.707208	7.463374	0.892383	0.5159	2.604307
1.707378	7.46757	0.892402	0.515982	2.605464
1.707547	7.471769	0.892423	0.516066	2.606622
1.707716	7.475967	0.892442	0.516148	2.60778
1.707885	7.480158	0.89246	0.51623	2.608936
1.708055	7.484353	0.89248	0.516313	2.610093
1.708224	7.488549	0.892499	0.516395	2.611251
1.708393	7.492759	0.892519	0.516478	2.612412
1.708562	7.496949	0.892538	0.516561	2.613568
1.708731	7.501153	0.892557	0.516642	2.614728
1.7089	7.505358	0.892577	0.516725	2.615889
1.709069	7.509556	0.892596	0.516808	2.617047
1.709238	7.513786	0.892615	0.51689	2.618217
1.709407	7.517998	0.892635	0.516973	2.61938
1.709575	7.522192	0.892653	0.517054	2.620537
1.709744	7.526387	0.892672	0.517136	2.621695
1.709913	7.530607	0.892691	0.517219	2.62286
1.710082	7.534808	0.89271	0.517301	2.62402
1.71025	7.538999	0.892728	0.517382	2.625176
1.710419	7.543244	0.892747	0.517464	2.626352
1.710588	7.547452	0.892766	0.517546	2.627514
1.710757	7.55165	0.892784	0.517627	2.628673
1.710925	7.555861	0.892802	0.517709	2.629836
1.711094	7.560076	0.892821	0.517791	2.631001
1.711262	7.56428	0.892839	0.517871	2.632162
1.711431	7.56852	0.892857	0.517954	2.633336
1.711599	7.57273	0.892875	0.518035	2.634499
1.711768	7.576941	0.892893	0.518116	2.635663
1.711936	7.581146	0.892912	0.518198	2.636824
1.712104	7.585352	0.892929	0.518279	2.637986
1.712273	7.589602	0.892948	0.51836	2.639163
1.712441	7.593815	0.892967	0.518443	2.640327
1.712609	7.598025	0.892984	0.518523	2.641491
1.712777	7.602243	0.893002	0.518605	2.642657
1.712946	7.606479	0.893019	0.518685	2.643831
1.713114	7.610699	0.893037	0.518766	2.644997
1.713282	7.614912	0.893056	0.518848	2.646161
1.71345	7.619137	0.893074	0.51893	2.64733
1.713618	7.623342	0.893091	0.51901	2.648492
1.713786	7.627588	0.893107	0.519089	2.64967
1.713954	7.6318	0.893126	0.519172	2.650833
1.714122	7.636013	0.893144	0.519252	2.651998
1.71429	7.640238	0.893161	0.519334	2.653167
1.714458	7.644486	0.893179	0.519414	2.654344
1.714626	7.648716	0.893197	0.519495	2.655515
1.714794	7.652926	0.893213	0.519575	2.656679
1.714962	7.657179	0.89323	0.519655	2.657859
1.715129	7.661396	0.893248	0.519737	2.659025
1.715297	7.665614	0.893265	0.519817	2.660192
1.715465	7.669876	0.893283	0.519898	2.661374
1.715632	7.674086	0.893299	0.519978	2.662538
1.7158	7.678309	0.893316	0.520058	2.663707
1.715968	7.682526	0.893333	0.520139	2.664874
1.716135	7.686784	0.893349	0.520218	2.666055
1.716303	7.691006	0.893367	0.520299	2.667223
1.71647	7.695239	0.893385	0.52038	2.668395
1.716638	7.699483	0.8934	0.520459	2.669573
1.716805	7.703722	0.893418	0.52054	2.670746
1.716973	7.70794	0.893433	0.520619	2.671914
1.71714	7.712203	0.893451	0.520701	2.673097
1.717307	7.716426	0.893467	0.52078	2.674266
1.717475	7.72065	0.893484	0.520859	2.675436
1.717642	7.72491	0.8935	0.52094	2.676618
1.717809	7.729139	0.893517	0.521019	2.67779
1.717976	7.733391	0.893532	0.521099	2.67897
1.718144	7.737625	0.893549	0.521178	2.680143
1.718311	7.741853	0.893567	0.52126	2.681313
1.718478	7.746122	0.893581	0.521338	2.682499
1.718645	7.750342	0.893598	0.521418	2.683668
1.718812	7.754586	0.893615	0.521499	2.684844
1.718979	7.758828	0.893629	0.521576	2.686022
1.719146	7.763077	0.893646	0.521656	2.687199
1.719313	7.767326	0.893662	0.521736	2.688379
1.71948	7.771567	0.893678	0.521815	2.689554
1.719647	7.775821	0.893694	0.521894	2.690736
1.719814	7.780067	0.893709	0.521974	2.691913
1.71998	7.784295	0.893726	0.522054	2.693084
1.720147	7.788554	0.893741	0.522132	2.694267
1.720314	7.792785	0.893756	0.522211	2.69544
1.720481	7.797061	0.893772	0.522291	2.696628
1.720647	7.801296	0.893788	0.52237	2.697802
1.720814	7.805566	0.893803	0.522448	2.698989
1.720981	7.809805	0.893819	0.522528	2.700165
1.721147	7.814069	0.893834	0.522606	2.70135
1.721314	7.818301	0.893849	0.522685	2.702523
1.72148	7.822569	0.893863	0.522763	2.70371
1.721647	7.826806	0.893878	0.522841	2.704885
1.721813	7.831048	0.893894	0.52292	2.706061
1.72198	7.83531	0.893909	0.523	2.707246
1.722146	7.839567	0.893926	0.523079	2.708427
1.722313	7.843824	0.89394	0.523156	2.70961
1.722479	7.848071	0.893953	0.523234	2.710789
1.722645	7.852334	0.893968	0.523313	2.711974
1.722812	7.856588	0.893984	0.523392	2.713155
1.722978	7.860852	0.893999	0.52347	2.71434
1.723144	7.865089	0.894013	0.523548	2.715516
1.72331	7.86937	0.894028	0.523626	2.716707
1.723476	7.8736	0.894042	0.523704	2.71788
1.723643	7.877886	0.894057	0.523782	2.719073
1.723809	7.882131	0.894072	0.523861	2.720251
1.723975	7.886399	0.894085	0.523938	2.721439
1.724141	7.890648	0.894099	0.524016	2.722619
1.724307	7.894922	0.894113	0.524094	2.723808
1.724473	7.899197	0.894128	0.524172	2.724997
1.724639	7.90344	0.894141	0.524249	2.726176
1.724805	7.907722	0.894156	0.524327	2.727367
1.72497	7.911973	0.894172	0.524407	2.728547
1.725136	7.916243	0.894184	0.524483	2.729736
1.725302	7.920488	0.894198	0.524561	2.730915
1.725468	7.924778	0.894214	0.52464	2.732109
1.725634	7.929023	0.894227	0.524716	2.733288
1.725799	7.933295	0.89424	0.524793	2.734477
1.725965	7.937579	0.894254	0.52487	2.73567
1.72613	7.941832	0.894267	0.524948	2.736852
1.726296	7.946099	0.89428	0.525024	2.73804
1.726462	7.950359	0.894295	0.525103	2.739223
1.726627	7.95464	0.894308	0.52518	2.740416
1.726793	7.958881	0.894321	0.525257	2.741594
1.726958	7.963167	0.894334	0.525333	2.742788
1.727124	7.967456	0.894348	0.525411	2.743983
1.727289	7.971692	0.894361	0.525487	2.74516
1.727454	7.975987	0.894375	0.525565	2.746356
1.72762	7.98027	0.894387	0.525641	2.74755
1.727785	7.984513	0.894399	0.525717	2.748729
1.72795	7.988804	0.894414	0.525796	2.749924
1.728116	7.993061	0.894427	0.525872	2.751108
1.728281	7.997331	0.894438	0.525947	2.752298
1.728446	8.001628	0.894452	0.526025	2.753496
1.728611	8.005882	0.894465	0.526101	2.754678
1.728776	8.010161	0.894478	0.526178	2.755871
1.728941	8.014418	0.89449	0.526254	2.757055
1.729107	8.0187	0.894503	0.526331	2.758248
1.729272	8.022996	0.894516	0.526408	2.759446
1.729437	8.027271	0.894527	0.526482	2.760637
1.729602	8.031539	0.89454	0.526559	2.761825
1.729766	8.035818	0.894553	0.526636	2.763017
1.729931	8.04008	0.894565	0.526712	2.764204
1.730096	8.044364	0.894578	0.526788	2.765398
1.730261	8.048649	0.894589	0.526864	2.766593
1.730426	8.052917	0.894602	0.52694	2.76778
1.730591	8.057198	0.894614	0.527017	2.768974
1.730756	8.061491	0.894626	0.527092	2.770171
1.73092	8.065738	0.894636	0.527166	2.771354
1.731085	8.070037	0.894649	0.527242	2.772553
1.73125	8.074327	0.89466	0.527318	2.77375
1.731414	8.078585	0.894673	0.527394	2.774934
1.731579	8.082877	0.894684	0.527469	2.776132
1.731743	8.087174	0.894697	0.527546	2.77733
1.731908	8.091461	0.894708	0.527621	2.778527
1.732072	8.095715	0.89472	0.527697	2.779711
1.732237	8.100017	0.894731	0.527771	2.780912
1.732401	8.104309	0.894742	0.527847	2.782109
1.732566	8.10856	0.894753	0.527921	2.783293
1.73273	8.112858	0.894765	0.527998	2.784492
1.732895	8.117157	0.894776	0.528072	2.785693
1.733059	8.121446	0.894787	0.528147	2.78689
1.733223	8.125719	0.8948	0.528224	2.788079
1.733387	8.130002	0.894809	0.528297	2.789275
1.733552	8.1343	0.894821	0.528373	2.790475
1.733716	8.138564	0.894831	0.528447	2.791663
1.73388	8.142852	0.894842	0.528521	2.79286
1.734044	8.147148	0.894854	0.528597	2.794059
1.734208	8.151441	0.894863	0.528671	2.795258
1.734372	8.15575	0.894875	0.528746	2.796462
1.734536	8.160003	0.894886	0.528821	2.797646
1.7347	8.164302	0.894895	0.528894	2.798848
1.734864	8.168607	0.894906	0.52897	2.80005
1.735028	8.172891	0.894917	0.529044	2.801246
1.735192	8.177165	0.894927	0.529119	2.802438
1.735356	8.181462	0.894937	0.529192	2.803638
1.73552	8.185764	0.894948	0.529267	2.80484
1.735684	8.190054	0.894958	0.529341	2.806038
1.735847	8.194315	0.894968	0.529415	2.807226
1.736011	8.19861	0.894978	0.529489	2.808426
1.736175	8.202921	0.894989	0.529564	2.809631
1.736339	8.207221	0.894999	0.529638	2.810832
1.736502	8.211524	0.895009	0.529713	2.812035
1.736666	8.21578	0.895017	0.529785	2.813222
1.73683	8.220078	0.895028	0.529859	2.814423
1.736993	8.224375	0.895037	0.529933	2.815623
1.737157	8.228674	0.895047	0.530006	2.816825
1.73732	8.232955	0.895057	0.530081	2.818019
1.737484	8.237246	0.895066	0.530153	2.819219
1.737647	8.241552	0.895075	0.530227	2.820423
1.73781	8.245847	0.895084	0.5303	2.821624
1.737974	8.250149	0.895094	0.530373	2.822826
1.738137	8.254416	0.895103	0.530446	2.824017
1.738301	8.25872	0.895113	0.530521	2.82522
1.738464	8.263012	0.895121	0.530593	2.82642
1.738627	8.26732	0.89513	0.530666	2.827625
1.73879	8.271631	0.89514	0.53074	2.828831
1.738954	8.275931	0.895148	0.530812	2.830034
1.739117	8.2802	0.895158	0.530886	2.831225
1.73928	8.284494	0.895166	0.530958	2.832426
1.739443	8.288789	0.895175	0.531031	2.833627
1.739606	8.293099	0.895184	0.531105	2.834832
1.739769	8.297411	0.895193	0.531177	2.836039
1.739932	8.301713	0.895201	0.53125	2.837243
1.740095	8.305983	0.89521	0.531323	2.838434
1.740258	8.310275	0.895217	0.531394	2.839635
1.740421	8.314584	0.895226	0.531467	2.840841
1.740584	8.318896	0.895235	0.53154	2.842048
1.740747	8.323196	0.895243	0.531612	2.843251
1.74091	8.32749	0.89525	0.531684	2.844453
1.741073	8.331794	0.895257	0.531755	2.845658
1.741235	8.336067	0.895266	0.531828	2.846851
1.741398	8.340379	0.895276	0.531901	2.848058
1.741561	8.344678	0.895283	0.531973	2.849261
1.741723	8.34898	0.89529	0.532045	2.850465
1.741886	8.353284	0.895298	0.532116	2.85167
1.742049	8.357591	0.895305	0.532188	2.852876
1.742211	8.3619	0.895312	0.532259	2.854083
1.742374	8.366166	0.895322	0.532334	2.855274
1.742536	8.37048	0.89533	0.532405	2.856482
1.742699	8.374783	0.895336	0.532476	2.857687
1.742861	8.379088	0.895343	0.532547	2.858893
1.743024	8.383397	0.895351	0.532619	2.8601
1.743186	8.387699	0.895359	0.532691	2.861304
1.743349	8.391998	0.895365	0.532761	2.862508
1.743511	8.396299	0.895371	0.532832	2.863713
1.743673	8.400619	0.89538	0.532905	2.864923
1.743836	8.404891	0.895387	0.532976	2.866117
1.743998	8.409201	0.895394	0.533048	2.867324
1.74416	8.413498	0.895399	0.533117	2.868528
1.744322	8.417814	0.895408	0.53319	2.869737
1.744484	8.422116	0.895414	0.53326	2.870943
1.744647	8.426424	0.895422	0.533332	2.872149
1.744809	8.430731	0.895427	0.533402	2.873357
1.744971	8.435028	0.895433	0.533472	2.874561
1.745133	8.439343	0.895441	0.533544	2.875769
1.745295	8.443657	0.895446	0.533614	2.876979
1.745457	8.447962	0.895452	0.533684	2.878186
1.745619	8.45227	0.89546	0.533756	2.879393
1.745781	8.45653	0.895465	0.533826	2.880584
1.745943	8.460844	0.895472	0.533898	2.881793
1.746104	8.465142	0.895476	0.533966	2.882998
1.746266	8.469461	0.895484	0.534037	2.884209
1.746428	8.473766	0.895489	0.534107	2.885416
1.74659	8.478075	0.895496	0.534178	2.886623
1.746752	8.482385	0.895501	0.534248	2.887832
1.746913	8.486685	0.895507	0.534318	2.889037
1.747075	8.491	0.895512	0.534387	2.890248
1.747237	8.495305	0.895518	0.534458	2.891455
1.747398	8.49961	0.895523	0.534527	2.892663
1.74756	8.503922	0.89553	0.534598	2.893871
1.747722	8.508232	0.895534	0.534667	2.89508
1.747883	8.512533	0.89554	0.534737	2.896286
1.748045	8.516849	0.895544	0.534806	2.897497
1.748206	8.521156	0.895551	0.534877	2.898705
1.748368	8.525426	0.895555	0.534946	2.8999
1.748529	8.529723	0.89556	0.535014	2.901105
1.74869	8.534036	0.895565	0.535084	2.902315
1.748852	8.538337	0.895569	0.535153	2.903522
1.749013	8.542655	0.895575	0.535222	2.904733
1.749174	8.546962	0.89558	0.535293	2.905941
1.749336	8.551269	0.895584	0.53536	2.907151
1.749497	8.555567	0.895589	0.53543	2.908356
1.749658	8.559881	0.895593	0.535499	2.909567
1.749819	8.564182	0.895597	0.535567	2.910774
1.74998	8.568488	0.895602	0.535637	2.911982
1.750142	8.572809	0.895607	0.535706	2.913195
1.750303	8.577105	0.895611	0.535775	2.9144
1.750464	8.581426	0.895615	0.535843	2.915614
1.750625	8.585725	0.895618	0.535911	2.916821
1.750786	8.590029	0.895623	0.53598	2.918028
1.750947	8.594349	0.895628	0.536049	2.919241
1.751108	8.598656	0.895631	0.536117	2.92045
1.751269	8.602967	0.895635	0.536186	2.92166
1.75143	8.607266	0.895639	0.536254	2.922867
1.75159	8.611582	0.895644	0.536323	2.924079
1.751751	8.615885	0.895647	0.536391	2.925287
1.751912	8.620192	0.895651	0.53646	2.926496
1.752073	8.624499	0.895653	0.536527	2.927706
1.752234	8.628796	0.895656	0.536594	2.928913
1.752394	8.633109	0.89566	0.536662	2.930124
1.752555	8.637411	0.895663	0.53673	2.931332
1.752716	8.641715	0.895667	0.536797	2.932541
1.752876	8.646031	0.89567	0.536865	2.933754
1.753037	8.650342	0.895674	0.536934	2.934964
1.753197	8.654639	0.895677	0.537001	2.936171
1.753358	8.658953	0.89568	0.537069	2.937383
1.753518	8.663255	0.895682	0.537135	2.938591
1.753679	8.667561	0.895686	0.537204	2.939801
1.753839	8.671866	0.895686	0.537269	2.941011
1.754	8.676176	0.89569	0.537338	2.942222
1.75416	8.680475	0.895693	0.537405	2.943429
1.754321	8.684776	0.895696	0.537473	2.944637
1.754481	8.689088	0.895698	0.537539	2.945849
1.754641	8.693408	0.895702	0.537608	2.947063
1.754801	8.697701	0.895703	0.537673	2.94827
1.754962	8.701997	0.895705	0.53774	2.949477
1.755122	8.706308	0.895707	0.537806	2.950689
1.755282	8.71061	0.895709	0.537873	2.951897
1.755442	8.714913	0.895711	0.53794	2.953107
1.755602	8.719219	0.895713	0.538007	2.954317
1.755762	8.723526	0.895714	0.538072	2.955528
1.755922	8.727832	0.895716	0.538138	2.956739
1.756083	8.732145	0.895718	0.538206	2.957951
1.756243	8.736446	0.895719	0.538272	2.95916
1.756402	8.740751	0.895723	0.538339	2.96037
1.756562	8.745057	0.895724	0.538405	2.961581
1.756722	8.74935	0.895725	0.538471	2.962788
1.756882	8.753647	0.895725	0.538536	2.963996
1.757042	8.75796	0.895727	0.538603	2.965209
1.757202	8.76227	0.895728	0.538668	2.966421
1.757362	8.766575	0.895731	0.538735	2.967631
1.757522	8.770866	0.895731	0.5388	2.968838
1.757681	8.775174	0.895731	0.538865	2.97005
1.757841	8.77947	0.895731	0.53893	2.971258
1.758001	8.78377	0.895733	0.538996	2.972467
1.75816	8.788072	0.895734	0.539063	2.973677
1.75832	8.792385	0.895735	0.539128	2.974891
1.75848	8.796676	0.895734	0.539192	2.976098
1.758639	8.800973	0.895736	0.539258	2.977305
1.758799	8.805283	0.895736	0.539323	2.978518
1.758958	8.809618	0.895735	0.539387	2.979741
1.759118	8.813921	0.895737	0.539454	2.980951
1.759277	8.818219	0.895736	0.539517	2.982161
1.759436	8.822526	0.895737	0.539583	2.983373
1.759596	8.826821	0.895737	0.539648	2.984581
1.759755	8.831117	0.895737	0.539713	2.98579
1.759915	8.835416	0.895737	0.539777	2.986999
1.760074	8.839718	0.895737	0.539842	2.98821
1.760233	8.844032	0.895737	0.539907	2.989424
1.760393	8.848325	0.895738	0.539973	2.990632
1.760552	8.852617	0.895736	0.540035	2.99184
1.760711	8.856915	0.895737	0.540101	2.99305
1.76087	8.861214	0.895736	0.540165	2.99426
1.761029	8.865515	0.895735	0.540229	2.99547
1.761188	8.869815	0.895735	0.540294	2.996681
1.761347	8.874105	0.895732	0.540356	2.997889
1.761506	8.8784	0.895733	0.54042	2.999097
1.761665	8.882696	0.895731	0.540484	3.000307
1.761824	8.886996	0.895731	0.540549	3.001517
1.761983	8.891281	0.895729	0.540611	3.002723
1.762142	8.895595	0.895729	0.540676	3.003938
1.762301	8.899889	0.895729	0.540742	3.005146
1.76246	8.90422	0.895727	0.540804	3.006369
1.762619	8.908502	0.895725	0.540867	3.007574
1.762778	8.912799	0.895723	0.54093	3.008785
1.762937	8.917096	0.895722	0.540994	3.009995
1.763095	8.921383	0.895719	0.541056	3.011202
1.763254	8.925691	0.895719	0.541121	3.012415
1.763413	8.92997	0.895717	0.541184	3.01362
1.763572	8.934264	0.895714	0.541246	3.01483
1.76373	8.938559	0.895714	0.54131	3.016039
1.763889	8.94286	0.895712	0.541373	3.017251
1.764047	8.947148	0.89571	0.541436	3.018458
1.764206	8.951439	0.895708	0.541499	3.019667
1.764364	8.955733	0.895707	0.541563	3.020876
1.764523	8.960022	0.895703	0.541623	3.022085
1.764682	8.964321	0.895702	0.541688	3.023296
1.76484	8.968606	0.895699	0.541749	3.024503
1.764998	8.972893	0.895696	0.541812	3.025711
1.765157	8.977194	0.895694	0.541875	3.026923
1.765315	8.98151	0.89569	0.541936	3.028142
1.765473	8.985806	0.895689	0.541999	3.029352
1.765632	8.990089	0.895686	0.542062	3.030558
1.76579	8.994373	0.895682	0.542123	3.031766
1.765948	8.998669	0.895679	0.542184	3.032977
1.766107	9.00296	0.895677	0.542247	3.034186
1.766265	9.007238	0.895674	0.542309	3.035391
1.766423	9.011518	0.895671	0.542371	3.036597
1.766581	9.01581	0.895668	0.542433	3.037806
1.766739	9.020093	0.895663	0.542493	3.039014
1.766897	9.02438	0.89566	0.542555	3.040222
1.767055	9.028669	0.895657	0.542617	3.041431
1.767213	9.032946	0.895653	0.542678	3.042636
1.767371	9.037234	0.89565	0.54274	3.043845
1.767529	9.041515	0.895646	0.542801	3.045052
1.767687	9.0458	0.895643	0.542864	3.046259
1.767845	9.050071	0.895639	0.542924	3.047463
1.768003	9.054408	0.895635	0.542985	3.048689
1.768161	9.058682	0.895629	0.543044	3.049895
1.768319	9.062961	0.895625	0.543106	3.0511
1.768476	9.067241	0.895621	0.543167	3.052307
1.768634	9.071533	0.895617	0.543227	3.053518
1.768792	9.075804	0.895613	0.543288	3.054722
1.76895	9.080091	0.895608	0.543349	3.055931
1.769107	9.084367	0.895604	0.54341	3.057136
1.769265	9.088653	0.895599	0.54347	3.058345
1.769423	9.092933	0.895595	0.543531	3.059552
1.76958	9.097199	0.895589	0.54359	3.060755
1.769738	9.101471	0.895586	0.543652	3.061959
1.769895	9.105752	0.895581	0.543713	3.063166
1.770053	9.110025	0.895576	0.543772	3.064371
1.770211	9.114302	0.895571	0.543832	3.065577
1.770368	9.118581	0.895566	0.543893	3.066784
1.770525	9.122895	0.89556	0.543952	3.068004
1.770683	9.127177	0.895555	0.544011	3.069213
1.77084	9.131448	0.895549	0.544071	3.070417
1.770998	9.135715	0.895543	0.54413	3.071621
1.771155	9.139992	0.895539	0.544191	3.072827
1.771312	9.144254	0.895533	0.54425	3.074029
1.771469	9.148534	0.895528	0.54431	3.075237
1.771627	9.152811	0.895522	0.544369	3.076443
1.771784	9.15708	0.895515	0.544428	3.077648
1.771941	9.161353	0.895511	0.544489	3.078853
1.772098	9.165611	0.895504	0.544547	3.080054
1.772255	9.169881	0.895497	0.544605	3.081259
1.772412	9.174159	0.895491	0.544664	3.082467
1.77257	9.178411	0.895485	0.544723	3.083666
1.772727	9.18268	0.895479	0.544783	3.08487
1.772884	9.186959	0.895472	0.544842	3.086078
1.773041	9.191216	0.895465	0.544899	3.08728
1.773198	9.195517	0.89546	0.544959	3.088496
1.773354	9.199788	0.895452	0.545017	3.089702
1.773511	9.204052	0.895445	0.545074	3.090905
1.773668	9.208321	0.89544	0.545135	3.092109
1.773825	9.212589	0.895432	0.545192	3.093314
1.773982	9.216855	0.895425	0.545251	3.094518
1.774139	9.221113	0.895418	0.545309	3.09572
1.774295	9.225374	0.895411	0.545367	3.096923
1.774452	9.22963	0.895402	0.545423	3.098124
1.774609	9.233897	0.895397	0.545483	3.099328
1.774766	9.238149	0.895389	0.545541	3.100529
1.774922	9.242404	0.895381	0.545598	3.101729
1.775079	9.246671	0.895374	0.545656	3.102934
1.775236	9.250931	0.895367	0.545715	3.104136
1.775392	9.255175	0.895357	0.54577	3.105335
1.775549	9.259425	0.89535	0.545828	3.106534
1.775705	9.263701	0.895343	0.545886	3.107742
1.775862	9.267955	0.895336	0.545944	3.108942
1.776018	9.27221	0.895327	0.546001	3.110144
1.776175	9.276462	0.895319	0.546059	3.111344
1.776331	9.280706	0.89531	0.546115	3.112543
1.776487	9.284994	0.895302	0.546172	3.113756
1.776644	9.289202	0.895293	0.546228	3.114941
1.7768	9.293504	0.895285	0.546285	3.116159
1.776956	9.297756	0.895276	0.546342	3.11736
1.777113	9.301997	0.895267	0.546398	3.118558
1.777269	9.306249	0.895257	0.546454	3.119759
1.777425	9.310511	0.895251	0.546513	3.120962
1.777581	9.314743	0.895241	0.546569	3.122157
1.777737	9.319001	0.895231	0.546624	3.12336
1.777894	9.323238	0.895222	0.54668	3.124556
1.77805	9.327492	0.895213	0.546737	3.125758
1.778206	9.331718	0.895203	0.546792	3.126951
1.778362	9.33597	0.895194	0.546848	3.128152
1.778518	9.340216	0.895185	0.546904	3.129351
1.778674	9.344463	0.895175	0.54696	3.130551
1.77883	9.348709	0.895167	0.547017	3.13175
1.778986	9.352945	0.895157	0.547072	3.132947
1.779142	9.357184	0.895146	0.547128	3.134144
1.779297	9.361436	0.895138	0.547185	3.135345
1.779453	9.365663	0.895127	0.547239	3.136539
1.779609	9.369894	0.895118	0.547295	3.137734
1.779765	9.374126	0.895106	0.54735	3.13893
1.779921	9.378386	0.895097	0.547405	3.140134
1.780077	9.382608	0.895087	0.54746	3.141326
1.780232	9.386847	0.895077	0.547516	3.142524
1.780388	9.391082	0.895065	0.54757	3.14372
1.780544	9.395309	0.895054	0.547624	3.144915
1.780699	9.39954	0.895044	0.547679	3.14611
1.780855	9.403782	0.895034	0.547734	3.147309
1.781011	9.408018	0.895024	0.54779	3.148505
1.781166	9.412239	0.895013	0.547844	3.149698
1.781322	9.416461	0.895	0.547897	3.150891
1.781477	9.420697	0.894989	0.547952	3.152088
1.781633	9.424925	0.894978	0.548006	3.153283
1.781788	9.429157	0.894968	0.548062	3.154478
1.781943	9.433383	0.894957	0.548116	3.155673
1.782099	9.437602	0.894945	0.54817	3.156865
1.782254	9.441823	0.894933	0.548224	3.158058
1.78241	9.446056	0.894922	0.548277	3.159254
1.782565	9.450267	0.894911	0.548332	3.160444
1.78272	9.454495	0.894899	0.548386	3.161639
1.782875	9.458709	0.894886	0.548439	3.16283
1.783031	9.462936	0.894875	0.548493	3.164024
1.783186	9.467155	0.894863	0.548546	3.165217
1.783341	9.471377	0.894852	0.548601	3.16641
1.783496	9.475593	0.894839	0.548653	3.167602
1.783651	9.479803	0.894826	0.548707	3.168791
1.783806	9.48403	0.894814	0.54876	3.169987
1.783961	9.488239	0.894802	0.548813	3.171176
1.784117	9.492454	0.894788	0.548865	3.172368
1.784271	9.496657	0.894776	0.548918	3.173555
1.784427	9.500888	0.894764	0.548972	3.174752
1.784582	9.505094	0.89475	0.549023	3.175941
1.784736	9.509288	0.894736	0.549076	3.177126
1.784891	9.513501	0.894725	0.54913	3.178316
1.785046	9.517709	0.894712	0.549182	3.179506
