# K_F        F_0        F'_0        G_0         G'_0   
1.593469	0.657847	0.788464	0.110445	0.72062
1.593663	0.658662	0.78821	0.110275	0.720484
1.593857	0.659477	0.787956	0.110105	0.720349
1.594052	0.660293	0.787702	0.109934	0.720213
1.594246	0.661108	0.787448	0.109764	0.720078
1.59444	0.661922	0.787194	0.109594	0.719942
1.594634	0.662737	0.78694	0.109424	0.719807
1.594828	0.663552	0.786686	0.109253	0.719671
1.595022	0.664366	0.786433	0.109083	0.719536
1.595216	0.66518	0.786179	0.108913	0.7194
1.59541	0.665994	0.785925	0.108743	0.719265
1.595604	0.666808	0.785671	0.108573	0.71913
1.595798	0.667621	0.785417	0.108403	0.718994
1.595991	0.668435	0.785163	0.108233	0.718859
1.596185	0.669248	0.784909	0.108063	0.718723
1.596379	0.670062	0.784655	0.107893	0.718588
1.596572	0.670874	0.784402	0.107723	0.718453
1.596766	0.671687	0.784148	0.107554	0.718317
1.596959	0.6725	0.783894	0.107384	0.718182
1.597153	0.673312	0.783641	0.107214	0.718047
1.597346	0.674125	0.783387	0.107044	0.717912
1.59754	0.674937	0.783133	0.106875	0.717776
1.597733	0.675749	0.782879	0.106705	0.717641
1.597926	0.67656	0.782626	0.106535	0.717506
1.59812	0.677372	0.782372	0.106366	0.717371
1.598313	0.678184	0.782118	0.106196	0.717236
1.598506	0.678995	0.781865	0.106027	0.717101
1.598699	0.679806	0.781611	0.105857	0.716965
1.598892	0.680617	0.781358	0.105688	0.71683
1.599085	0.681428	0.781104	0.105519	0.716695
1.599278	0.682238	0.78085	0.105349	0.71656
1.599471	0.683049	0.780597	0.10518	0.716425
1.599664	0.683859	0.780343	0.105011	0.71629
1.599857	0.68467	0.78009	0.104841	0.716155
1.600049	0.685479	0.779836	0.104672	0.71602
1.600242	0.686289	0.779583	0.104503	0.715885
1.600435	0.687099	0.779329	0.104334	0.71575
1.600627	0.687908	0.779076	0.104165	0.715615
1.60082	0.688718	0.778823	0.103996	0.71548
1.601013	0.689527	0.778569	0.103827	0.715345
1.601205	0.690336	0.778316	0.103658	0.71521
1.601398	0.691145	0.778062	0.103489	0.715075
1.60159	0.691953	0.777809	0.10332	0.71494
1.601782	0.692762	0.777556	0.103151	0.714805
1.601975	0.69357	0.777302	0.102982	0.71467
1.602167	0.694378	0.777049	0.102813	0.714535
1.602359	0.695186	0.776796	0.102645	0.7144
1.602551	0.695994	0.776542	0.102476	0.714265
1.602743	0.696801	0.776289	0.102307	0.714131
1.602936	0.697609	0.776036	0.102139	0.713996
1.603128	0.698416	0.775783	0.10197	0.713861
1.60332	0.699223	0.77553	0.101801	0.713726
1.603511	0.70003	0.775276	0.101633	0.713591
1.603703	0.700837	0.775023	0.101464	0.713457
1.603895	0.701644	0.77477	0.101296	0.713322
1.604087	0.70245	0.774517	0.101127	0.713187
1.604279	0.703256	0.774264	0.100959	0.713052
1.60447	0.704062	0.774011	0.100791	0.712918
1.604662	0.704869	0.773757	0.100622	0.712783
1.604854	0.705674	0.773504	0.100454	0.712648
1.605045	0.70648	0.773251	0.100286	0.712514
1.605237	0.707285	0.772998	0.100117	0.712379
1.605428	0.708091	0.772745	0.099949	0.712244
1.60562	0.708896	0.772492	0.099781	0.71211
1.605811	0.709701	0.772239	0.099613	0.711975
1.606003	0.710506	0.771986	0.099445	0.711841
1.606194	0.71131	0.771733	0.099277	0.711706
1.606385	0.712115	0.77148	0.099109	0.711572
1.606576	0.712919	0.771227	0.098941	0.711437
1.606768	0.713723	0.770974	0.098773	0.711302
1.606959	0.714527	0.770722	0.098605	0.711168
1.60715	0.715331	0.770469	0.098437	0.711033
1.607341	0.716135	0.770216	0.098269	0.710899
1.607532	0.716938	0.769963	0.098101	0.710764
1.607723	0.717741	0.76971	0.097933	0.71063
1.607914	0.718545	0.769457	0.097766	0.710496
1.608104	0.719348	0.769204	0.097598	0.710361
1.608295	0.72015	0.768952	0.09743	0.710227
1.608486	0.720953	0.768699	0.097263	0.710092
1.608677	0.721755	0.768446	0.097095	0.709958
1.608867	0.722558	0.768193	0.096928	0.709824
1.609058	0.72336	0.767941	0.09676	0.709689
1.609249	0.724162	0.767688	0.096593	0.709555
1.609439	0.724964	0.767435	0.096425	0.70942
1.60963	0.725765	0.767183	0.096258	0.709286
1.60982	0.726567	0.76693	0.09609	0.709152
1.610011	0.727368	0.766677	0.095923	0.709018
1.610201	0.728169	0.766425	0.095756	0.708883
1.610391	0.72897	0.766172	0.095588	0.708749
1.610581	0.729771	0.765919	0.095421	0.708615
1.610772	0.730572	0.765667	0.095254	0.70848
1.610962	0.731372	0.765414	0.095087	0.708346
1.611152	0.732173	0.765162	0.09492	0.708212
1.611342	0.732973	0.764909	0.094752	0.708078
1.611532	0.733773	0.764657	0.094585	0.707944
1.611722	0.734573	0.764404	0.094418	0.70781
1.611912	0.735372	0.764152	0.094251	0.707675
1.612102	0.736172	0.763899	0.094084	0.707541
1.612292	0.736971	0.763647	0.093917	0.707407
1.612482	0.73777	0.763394	0.093751	0.707273
1.612671	0.738569	0.763142	0.093584	0.707139
1.612861	0.739368	0.762889	0.093417	0.707005
1.613051	0.740167	0.762637	0.09325	0.706871
1.61324	0.740966	0.762385	0.093083	0.706737
1.61343	0.741764	0.762132	0.092917	0.706603
1.61362	0.742562	0.76188	0.09275	0.706469
1.613809	0.74336	0.761628	0.092583	0.706335
1.613998	0.744158	0.761375	0.092417	0.706201
1.614188	0.744956	0.761123	0.09225	0.706067
1.614377	0.745753	0.760871	0.092083	0.705933
1.614567	0.74655	0.760618	0.091917	0.705799
1.614756	0.747347	0.760366	0.09175	0.705665
1.614945	0.748145	0.760114	0.091584	0.705531
1.615134	0.748942	0.759862	0.091418	0.705397
1.615324	0.749738	0.759609	0.091251	0.705263
1.615513	0.750535	0.759357	0.091085	0.705129
1.615702	0.751331	0.759105	0.090919	0.704995
1.615891	0.752127	0.758853	0.090752	0.704861
1.61608	0.752923	0.758601	0.090586	0.704728
1.616269	0.753719	0.758349	0.09042	0.704594
1.616457	0.754515	0.758097	0.090254	0.70446
1.616646	0.75531	0.757844	0.090088	0.704326
1.616835	0.756106	0.757592	0.089922	0.704192
1.617024	0.756901	0.75734	0.089755	0.704059
1.617213	0.757696	0.757088	0.089589	0.703925
1.617401	0.758491	0.756836	0.089424	0.703791
1.61759	0.759286	0.756584	0.089258	0.703657
1.617778	0.76008	0.756332	0.089092	0.703524
1.617967	0.760875	0.75608	0.088926	0.70339
1.618155	0.761669	0.755828	0.08876	0.703256
1.618344	0.762463	0.755576	0.088594	0.703123
1.618532	0.763257	0.755324	0.088428	0.702989
1.618721	0.764051	0.755073	0.088263	0.702855
1.618909	0.764844	0.754821	0.088097	0.702722
1.619097	0.765638	0.754569	0.087931	0.702588
1.619285	0.766431	0.754317	0.087765	0.702454
1.619474	0.767224	0.754065	0.0876	0.702321
1.619662	0.768017	0.753813	0.087434	0.702187
1.61985	0.76881	0.753561	0.087269	0.702054
1.620038	0.769602	0.753309	0.087103	0.70192
1.620226	0.770395	0.753058	0.086938	0.701787
1.620414	0.771187	0.752806	0.086772	0.701653
1.620602	0.771979	0.752554	0.086607	0.701519
1.62079	0.772771	0.752302	0.086442	0.701386
1.620977	0.773563	0.752051	0.086276	0.701252
1.621165	0.774354	0.751799	0.086111	0.701119
1.621353	0.775146	0.751547	0.085946	0.700985
1.621541	0.775937	0.751296	0.085781	0.700852
1.621728	0.776728	0.751044	0.085615	0.700719
1.621916	0.777519	0.750792	0.08545	0.700585
1.622104	0.77831	0.750541	0.085285	0.700452
1.622291	0.779101	0.750289	0.08512	0.700318
1.622478	0.779891	0.750037	0.084955	0.700185
1.622666	0.780682	0.749786	0.08479	0.700052
1.622853	0.781472	0.749534	0.084625	0.699918
1.623041	0.782262	0.749283	0.08446	0.699785
1.623228	0.783051	0.749031	0.084295	0.699652
1.623415	0.783841	0.748779	0.08413	0.699518
1.623603	0.784631	0.748528	0.083965	0.699385
1.62379	0.78542	0.748276	0.083801	0.699252
1.623977	0.786209	0.748025	0.083636	0.699118
1.624164	0.786998	0.747774	0.083471	0.698985
1.624351	0.787787	0.747522	0.083306	0.698852
1.624538	0.788576	0.747271	0.083142	0.698719
1.624725	0.789364	0.747019	0.082977	0.698585
1.624912	0.790152	0.746768	0.082812	0.698452
1.625099	0.790941	0.746516	0.082648	0.698319
1.625286	0.791729	0.746265	0.082483	0.698186
1.625472	0.792516	0.746014	0.082319	0.698053
1.625659	0.793304	0.745762	0.082154	0.697919
1.625846	0.794092	0.745511	0.08199	0.697786
1.626032	0.794879	0.74526	0.081825	0.697653
1.626219	0.795666	0.745008	0.081661	0.69752
1.626406	0.796453	0.744757	0.081497	0.697387
1.626592	0.79724	0.744506	0.081332	0.697254
1.626779	0.798027	0.744254	0.081168	0.697121
1.626965	0.798814	0.744003	0.081004	0.696988
1.627151	0.799599	0.743752	0.08084	0.696854
1.627338	0.800386	0.743501	0.080676	0.696721
1.627524	0.801172	0.74325	0.080511	0.696588
1.627711	0.801958	0.742998	0.080347	0.696455
1.627897	0.802744	0.742747	0.080183	0.696322
1.628083	0.803529	0.742496	0.080019	0.696189
1.628269	0.804315	0.742245	0.079855	0.696056
1.628455	0.8051	0.741994	0.079691	0.695923
1.628641	0.805885	0.741743	0.079527	0.69579
1.628827	0.80667	0.741492	0.079364	0.695657
1.629013	0.807455	0.741241	0.0792	0.695525
1.629199	0.808239	0.74099	0.079036	0.695392
1.629385	0.809024	0.740738	0.078872	0.695259
1.629571	0.809808	0.740487	0.078708	0.695126
1.629757	0.810592	0.740236	0.078545	0.694993
1.629943	0.811376	0.739985	0.078381	0.69486
1.630128	0.81216	0.739734	0.078217	0.694727
1.630314	0.812943	0.739483	0.078054	0.694594
1.6305	0.813727	0.739232	0.07789	0.694461
1.630685	0.81451	0.738981	0.077727	0.694329
1.630871	0.815293	0.738731	0.077563	0.694196
1.631056	0.816076	0.73848	0.0774	0.694063
1.631242	0.816859	0.738229	0.077236	0.69393
1.631427	0.817642	0.737978	0.077073	0.693797
1.631613	0.818424	0.737727	0.076909	0.693665
1.631798	0.819207	0.737476	0.076746	0.693532
1.631983	0.819989	0.737225	0.076583	0.693399
1.632169	0.820771	0.736975	0.076419	0.693266
1.632354	0.821553	0.736724	0.076256	0.693134
1.632539	0.822334	0.736473	0.076093	0.693001
1.632724	0.823116	0.736222	0.07593	0.692868
1.632909	0.823897	0.735971	0.075767	0.692736
1.633094	0.824678	0.735721	0.075603	0.692603
1.633279	0.825459	0.73547	0.07544	0.69247
1.633464	0.82624	0.735219	0.075277	0.692338
1.633649	0.82702	0.734968	0.075114	0.692205
1.633834	0.827801	0.734718	0.074951	0.692072
1.634019	0.828581	0.734467	0.074788	0.69194
1.634204	0.829361	0.734217	0.074626	0.691807
1.634388	0.830142	0.733966	0.074463	0.691675
1.634573	0.830921	0.733715	0.0743	0.691542
1.634758	0.831701	0.733465	0.074137	0.691409
1.634942	0.832481	0.733214	0.073974	0.691277
1.635127	0.83326	0.732963	0.073812	0.691144
1.635312	0.834039	0.732713	0.073649	0.691012
1.635496	0.834818	0.732462	0.073486	0.690879
1.635681	0.835597	0.732212	0.073324	0.690747
1.635865	0.836376	0.731961	0.073161	0.690614
1.636049	0.837155	0.731711	0.072998	0.690482
1.636234	0.837933	0.73146	0.072836	0.690349
1.636418	0.838711	0.73121	0.072673	0.690217
1.636602	0.839489	0.730959	0.072511	0.690085
1.636786	0.840267	0.730709	0.072348	0.689952
1.636971	0.841045	0.730458	0.072186	0.68982
1.637155	0.841823	0.730208	0.072024	0.689687
1.637339	0.8426	0.729957	0.071861	0.689555
1.637523	0.843377	0.729707	0.071699	0.689423
1.637707	0.844154	0.729457	0.071537	0.68929
1.637891	0.844931	0.729206	0.071375	0.689158
1.638075	0.845708	0.728956	0.071212	0.689026
1.638259	0.846485	0.728706	0.07105	0.688893
1.638443	0.847261	0.728455	0.070888	0.688761
1.638626	0.848038	0.728205	0.070726	0.688629
1.63881	0.848814	0.727955	0.070564	0.688496
1.638994	0.84959	0.727704	0.070402	0.688364
1.639178	0.850366	0.727454	0.07024	0.688232
1.639361	0.851141	0.727204	0.070078	0.688099
1.639545	0.851917	0.726954	0.069916	0.687967
1.639728	0.852692	0.726704	0.069754	0.687835
1.639912	0.853467	0.726453	0.069592	0.687703
1.640095	0.854242	0.726203	0.069431	0.687571
1.640279	0.855017	0.725953	0.069269	0.687438
1.640462	0.855792	0.725703	0.069107	0.687306
1.640646	0.856566	0.725453	0.068945	0.687174
1.640829	0.85734	0.725203	0.068784	0.687042
1.641012	0.858115	0.724952	0.068622	0.68691
1.641195	0.858889	0.724702	0.06846	0.686777
1.641379	0.859663	0.724452	0.068299	0.686645
1.641562	0.860436	0.724202	0.068137	0.686513
1.641745	0.86121	0.723952	0.067976	0.686381
1.641928	0.861983	0.723702	0.067814	0.686249
1.642111	0.862756	0.723452	0.067653	0.686117
1.642294	0.863529	0.723202	0.067491	0.685985
1.642477	0.864302	0.722952	0.06733	0.685853
1.64266	0.865075	0.722702	0.067168	0.685721
1.642843	0.865848	0.722452	0.067007	0.685589
1.643025	0.86662	0.722202	0.066846	0.685457
1.643208	0.867392	0.721952	0.066685	0.685325
1.643391	0.868164	0.721702	0.066523	0.685193
1.643574	0.868936	0.721452	0.066362	0.685061
1.643756	0.869708	0.721202	0.066201	0.684929
1.643939	0.87048	0.720953	0.06604	0.684797
1.644122	0.871251	0.720703	0.065879	0.684665
1.644304	0.872022	0.720453	0.065718	0.684533
1.644487	0.872793	0.720203	0.065557	0.684401
1.644669	0.873565	0.719953	0.065396	0.684269
1.644851	0.874335	0.719703	0.065235	0.684137
1.645034	0.875106	0.719454	0.065074	0.684005
1.645216	0.875876	0.719204	0.064913	0.683873
1.645398	0.876646	0.718954	0.064752	0.683741
1.645581	0.877417	0.718704	0.064591	0.683609
1.645763	0.878187	0.718455	0.06443	0.683478
1.645945	0.878956	0.718205	0.06427	0.683346
1.646127	0.879726	0.717955	0.064109	0.683214
1.646309	0.880496	0.717705	0.063948	0.683082
1.646491	0.881265	0.717456	0.063788	0.68295
1.646673	0.882034	0.717206	0.063627	0.682818
1.646855	0.882803	0.716956	0.063466	0.682687
1.647037	0.883572	0.716707	0.063306	0.682555
1.647219	0.884341	0.716457	0.063145	0.682423
1.647401	0.885109	0.716208	0.062985	0.682291
1.647583	0.885878	0.715958	0.062824	0.68216
1.647765	0.886646	0.715708	0.062664	0.682028
1.647946	0.887414	0.715459	0.062504	0.681896
1.648128	0.888182	0.715209	0.062343	0.681764
1.64831	0.888949	0.71496	0.062183	0.681633
1.648491	0.889717	0.71471	0.062023	0.681501
1.648673	0.890484	0.714461	0.061862	0.681369
1.648854	0.891252	0.714211	0.061702	0.681238
1.649036	0.892019	0.713962	0.061542	0.681106
1.649217	0.892785	0.713712	0.061382	0.680974
1.649399	0.893552	0.713463	0.061222	0.680843
1.64958	0.894319	0.713213	0.061061	0.680711
1.649761	0.895085	0.712964	0.060901	0.680579
1.649943	0.895851	0.712714	0.060741	0.680448
1.650124	0.896618	0.712465	0.060581	0.680316
1.650305	0.897384	0.712216	0.060421	0.680185
1.650486	0.898149	0.711966	0.060261	0.680053
1.650668	0.898915	0.711717	0.060102	0.679922
1.650849	0.89968	0.711468	0.059942	0.67979
1.65103	0.900446	0.711218	0.059782	0.679658
1.651211	0.901211	0.710969	0.059622	0.679527
1.651392	0.901976	0.71072	0.059462	0.679395
1.651573	0.90274	0.710471	0.059303	0.679264
1.651753	0.903505	0.710221	0.059143	0.679132
1.651934	0.90427	0.709972	0.058983	0.679001
1.652115	0.905034	0.709723	0.058824	0.678869
1.652296	0.905798	0.709473	0.058664	0.678738
1.652477	0.906562	0.709224	0.058504	0.678606
1.652657	0.907326	0.708975	0.058345	0.678475
1.652838	0.90809	0.708726	0.058185	0.678343
1.653019	0.908853	0.708477	0.058026	0.678212
1.653199	0.909616	0.708228	0.057867	0.678081
1.65338	0.91038	0.707978	0.057707	0.677949
1.65356	0.911143	0.707729	0.057548	0.677818
1.653741	0.911906	0.70748	0.057388	0.677686
1.653921	0.912668	0.707231	0.057229	0.677555
1.654101	0.913431	0.706982	0.05707	0.677424
1.654282	0.914193	0.706733	0.056911	0.677292
1.654462	0.914955	0.706484	0.056751	0.677161
1.654642	0.915717	0.706235	0.056592	0.67703
1.654823	0.916479	0.705986	0.056433	0.676898
1.655003	0.917241	0.705737	0.056274	0.676767
1.655183	0.918003	0.705488	0.056115	0.676636
1.655363	0.918764	0.705239	0.055956	0.676504
1.655543	0.919525	0.70499	0.055797	0.676373
1.655723	0.920286	0.704741	0.055638	0.676242
1.655903	0.921047	0.704492	0.055479	0.676111
1.656083	0.921808	0.704243	0.05532	0.675979
1.656263	0.922568	0.703994	0.055161	0.675848
1.656443	0.923329	0.703745	0.055002	0.675717
1.656623	0.924089	0.703496	0.054843	0.675586
1.656803	0.924849	0.703247	0.054685	0.675454
1.656982	0.925609	0.702998	0.054526	0.675323
1.657162	0.926369	0.70275	0.054367	0.675192
1.657342	0.927129	0.702501	0.054208	0.675061
1.657521	0.927888	0.702252	0.05405	0.67493
1.657701	0.928648	0.702003	0.053891	0.674799
1.65788	0.929407	0.701754	0.053733	0.674667
1.65806	0.930165	0.701505	0.053574	0.674536
1.658239	0.930925	0.701257	0.053416	0.674405
1.658419	0.931683	0.701008	0.053257	0.674274
1.658598	0.932442	0.700759	0.053099	0.674143
1.658778	0.9332	0.70051	0.05294	0.674012
1.658957	0.933958	0.700262	0.052782	0.673881
1.659136	0.934716	0.700013	0.052624	0.67375
1.659316	0.935474	0.699764	0.052465	0.673619
1.659495	0.936232	0.699516	0.052307	0.673487
1.659674	0.936989	0.699267	0.052149	0.673356
1.659853	0.937747	0.699018	0.05199	0.673225
1.660032	0.938504	0.69877	0.051832	0.673094
1.660211	0.939261	0.698521	0.051674	0.672963
1.66039	0.940018	0.698273	0.051516	0.672832
1.660569	0.940775	0.698024	0.051358	0.672701
1.660748	0.941531	0.697775	0.0512	0.67257
1.660927	0.942287	0.697527	0.051042	0.672439
1.661106	0.943044	0.697278	0.050884	0.672308
1.661285	0.9438	0.69703	0.050726	0.672177
1.661463	0.944556	0.696781	0.050568	0.672046
1.661642	0.945311	0.696533	0.05041	0.671916
1.661821	0.946067	0.696284	0.050252	0.671785
1.662	0.946822	0.696036	0.050094	0.671654
1.662178	0.947578	0.695787	0.049936	0.671523
1.662357	0.948333	0.695539	0.049779	0.671392
1.662535	0.949088	0.69529	0.049621	0.671261
1.662714	0.949842	0.695042	0.049463	0.67113
1.662892	0.950597	0.694793	0.049306	0.670999
1.663071	0.951352	0.694545	0.049148	0.670868
1.663249	0.952106	0.694297	0.04899	0.670737
1.663428	0.95286	0.694048	0.048833	0.670607
1.663606	0.953614	0.6938	0.048675	0.670476
1.663784	0.954368	0.693552	0.048518	0.670345
1.663962	0.955121	0.693303	0.04836	0.670214
1.664141	0.955875	0.693055	0.048203	0.670083
1.664319	0.956628	0.692807	0.048045	0.669952
1.664497	0.957381	0.692558	0.047888	0.669822
1.664675	0.958134	0.69231	0.047731	0.669691
1.664853	0.958887	0.692062	0.047573	0.66956
1.665031	0.95964	0.691813	0.047416	0.669429
1.665209	0.960392	0.691565	0.047259	0.669299
1.665387	0.961145	0.691317	0.047102	0.669168
1.665565	0.961897	0.691069	0.046944	0.669037
1.665743	0.962649	0.690821	0.046787	0.668906
1.665921	0.963401	0.690572	0.04663	0.668776
1.666099	0.964152	0.690324	0.046473	0.668645
1.666276	0.964904	0.690076	0.046316	0.668514
1.666454	0.965655	0.689828	0.046159	0.668384
1.666632	0.966406	0.68958	0.046002	0.668253
1.666809	0.967158	0.689332	0.045845	0.668122
1.666987	0.967909	0.689084	0.045688	0.667992
1.667165	0.968659	0.688835	0.045531	0.667861
1.667342	0.96941	0.688587	0.045374	0.66773
1.66752	0.97016	0.688339	0.045218	0.6676
1.667697	0.97091	0.688091	0.045061	0.667469
1.667874	0.97166	0.687843	0.044904	0.667338
1.668052	0.97241	0.687595	0.044747	0.667208
1.668229	0.97316	0.687347	0.044591	0.667077
1.668406	0.97391	0.687099	0.044434	0.666947
1.668584	0.974659	0.686851	0.044277	0.666816
1.668761	0.975408	0.686603	0.044121	0.666686
1.668938	0.976157	0.686355	0.043964	0.666555
1.669115	0.976907	0.686107	0.043808	0.666424
1.669292	0.977655	0.685859	0.043651	0.666294
1.669469	0.978404	0.685612	0.043495	0.666163
1.669647	0.979152	0.685364	0.043338	0.666033
1.669824	0.979901	0.685116	0.043182	0.665902
1.67	0.980649	0.684868	0.043025	0.665772
1.670177	0.981397	0.68462	0.042869	0.665641
1.670354	0.982145	0.684372	0.042713	0.665511
1.670531	0.982892	0.684124	0.042556	0.66538
1.670708	0.98364	0.683876	0.0424	0.66525
1.670885	0.984387	0.683629	0.042244	0.665119
1.671061	0.985134	0.683381	0.042088	0.664989
1.671238	0.985881	0.683133	0.041932	0.664858
1.671415	0.986628	0.682885	0.041776	0.664728
1.671591	0.987375	0.682638	0.041619	0.664598
1.671768	0.988121	0.68239	0.041463	0.664467
1.671945	0.988868	0.682142	0.041307	0.664337
1.672121	0.989614	0.681894	0.041151	0.664206
1.672298	0.99036	0.681647	0.040995	0.664076
1.672474	0.991106	0.681399	0.04084	0.663946
1.67265	0.991851	0.681151	0.040684	0.663815
1.672827	0.992597	0.680904	0.040528	0.663685
1.673003	0.993342	0.680656	0.040372	0.663555
1.673179	0.994088	0.680408	0.040216	0.663424
1.673356	0.994833	0.680161	0.04006	0.663294
1.673532	0.995578	0.679913	0.039905	0.663164
1.673708	0.996322	0.679665	0.039749	0.663033
1.673884	0.997067	0.679418	0.039593	0.662903
1.67406	0.997811	0.67917	0.039438	0.662773
1.674236	0.998555	0.678923	0.039282	0.662642
1.674412	0.9993	0.678675	0.039126	0.662512
1.674588	1.000043	0.678427	0.038971	0.662382
1.674764	1.000787	0.67818	0.038815	0.662251
1.67494	1.001531	0.677933	0.03866	0.662121
1.675116	1.002274	0.677685	0.038504	0.661991
1.675292	1.003017	0.677437	0.038349	0.661861
1.675468	1.003761	0.67719	0.038194	0.661731
1.675644	1.004503	0.676943	0.038038	0.6616
1.675819	1.005246	0.676695	0.037883	0.66147
1.675995	1.005989	0.676448	0.037728	0.66134
1.676171	1.006732	0.6762	0.037572	0.66121
1.676346	1.007474	0.675953	0.037417	0.661079
1.676522	1.008216	0.675705	0.037262	0.660949
1.676697	1.008958	0.675458	0.037107	0.660819
1.676873	1.0097	0.675211	0.036952	0.660689
1.677048	1.010441	0.674963	0.036797	0.660559
1.677224	1.011183	0.674716	0.036642	0.660429
1.677399	1.011924	0.674469	0.036487	0.660298
1.677575	1.012665	0.674221	0.036332	0.660168
1.67775	1.013406	0.673974	0.036177	0.660038
1.677925	1.014147	0.673727	0.036022	0.659908
1.6781	1.014888	0.673479	0.035867	0.659778
1.678276	1.015628	0.673232	0.035712	0.659648
1.678451	1.016369	0.672985	0.035557	0.659518
1.678626	1.017109	0.672738	0.035402	0.659388
1.678801	1.017849	0.672491	0.035248	0.659258
1.678976	1.018589	0.672243	0.035093	0.659127
1.679151	1.019328	0.671996	0.034938	0.658997
1.679326	1.020068	0.671749	0.034783	0.658867
1.679501	1.020807	0.671502	0.034629	0.658737
1.679676	1.021546	0.671255	0.034474	0.658607
1.679851	1.022286	0.671007	0.03432	0.658477
1.680026	1.023024	0.67076	0.034165	0.658347
1.680201	1.023763	0.670513	0.034011	0.658217
1.680376	1.024502	0.670266	0.033856	0.658087
1.68055	1.02524	0.670019	0.033702	0.657957
1.680725	1.025978	0.669772	0.033547	0.657827
1.6809	1.026717	0.669525	0.033393	0.657697
1.681074	1.027454	0.669278	0.033239	0.657567
1.681249	1.028192	0.669031	0.033084	0.657437
1.681424	1.028929	0.668784	0.03293	0.657307
1.681598	1.029667	0.668537	0.032776	0.657178
1.681773	1.030404	0.66829	0.032621	0.657048
1.681947	1.031141	0.668043	0.032467	0.656918
1.682121	1.031878	0.667795	0.032313	0.656788
1.682296	1.032615	0.667549	0.032159	0.656658
1.68247	1.033352	0.667302	0.032005	0.656528
1.682644	1.034088	0.667055	0.031851	0.656398
1.682819	1.034824	0.666808	0.031697	0.656268
1.682993	1.03556	0.666561	0.031543	0.656138
1.683167	1.036296	0.666314	0.031389	0.656008
1.683341	1.037032	0.666067	0.031235	0.655878
1.683515	1.037768	0.66582	0.031081	0.655749
1.68369	1.038503	0.665573	0.030927	0.655619
1.683864	1.039238	0.665326	0.030773	0.655489
1.684038	1.039973	0.66508	0.030619	0.655359
1.684212	1.040709	0.664833	0.030466	0.655229
1.684386	1.041443	0.664586	0.030312	0.655099
1.68456	1.042178	0.664339	0.030158	0.65497
1.684733	1.042912	0.664092	0.030004	0.65484
1.684907	1.043647	0.663845	0.029851	0.65471
1.685081	1.044381	0.663599	0.029697	0.65458
1.685255	1.045115	0.663352	0.029544	0.65445
1.685429	1.045849	0.663105	0.02939	0.654321
1.685602	1.046582	0.662858	0.029237	0.654191
1.685776	1.047316	0.662612	0.029083	0.654061
1.68595	1.048049	0.662365	0.02893	0.653931
1.686123	1.048782	0.662118	0.028776	0.653802
1.686297	1.049515	0.661872	0.028623	0.653672
1.68647	1.050249	0.661625	0.028469	0.653542
1.686644	1.050981	0.661378	0.028316	0.653412
1.686817	1.051714	0.661132	0.028163	0.653283
1.686991	1.052446	0.660885	0.028009	0.653153
1.687164	1.053178	0.660638	0.027856	0.653023
1.687337	1.05391	0.660392	0.027703	0.652893
1.687511	1.054642	0.660145	0.02755	0.652764
1.687684	1.055374	0.659899	0.027397	0.652634
1.687857	1.056105	0.659652	0.027244	0.652505
1.68803	1.056837	0.659406	0.027091	0.652375
1.688203	1.057568	0.659159	0.026937	0.652245
1.688377	1.058299	0.658912	0.026784	0.652115
1.68855	1.05903	0.658666	0.026631	0.651986
1.688723	1.05976	0.658419	0.026479	0.651856
1.688896	1.060491	0.658173	0.026326	0.651727
1.689069	1.061221	0.657926	0.026173	0.651597
1.689242	1.061952	0.65768	0.02602	0.651467
1.689415	1.062682	0.657433	0.025867	0.651338
1.689588	1.063412	0.657187	0.025714	0.651208
1.68976	1.064142	0.656941	0.025561	0.651079
1.689933	1.064871	0.656694	0.025409	0.650949
1.690106	1.0656	0.656448	0.025256	0.650819
1.690279	1.06633	0.656201	0.025103	0.65069
1.690452	1.067059	0.655955	0.024951	0.65056
1.690624	1.067788	0.655709	0.024798	0.650431
1.690797	1.068516	0.655462	0.024646	0.650301
1.690969	1.069245	0.655216	0.024493	0.650172
1.691142	1.069973	0.65497	0.024341	0.650042
1.691314	1.070702	0.654723	0.024188	0.649913
1.691487	1.07143	0.654477	0.024036	0.649783
1.691659	1.072158	0.654231	0.023883	0.649653
1.691832	1.072885	0.653984	0.023731	0.649524
1.692004	1.073613	0.653738	0.023578	0.649394
1.692177	1.074341	0.653492	0.023426	0.649265
1.692349	1.075068	0.653246	0.023274	0.649135
1.692521	1.075795	0.652999	0.023122	0.649006
1.692693	1.076522	0.652753	0.022969	0.648876
1.692866	1.077249	0.652507	0.022817	0.648747
1.693038	1.077975	0.652261	0.022665	0.648618
1.69321	1.078702	0.652014	0.022513	0.648488
1.693382	1.079428	0.651768	0.022361	0.648359
1.693554	1.080154	0.651522	0.022209	0.648229
1.693726	1.08088	0.651276	0.022057	0.6481
1.693898	1.081606	0.65103	0.021905	0.64797
1.69407	1.082332	0.650784	0.021753	0.647841
1.694242	1.083057	0.650538	0.021601	0.647712
1.694414	1.083782	0.650292	0.021449	0.647582
1.694586	1.084508	0.650045	0.021297	0.647453
1.694758	1.085232	0.649799	0.021145	0.647323
1.694929	1.085957	0.649553	0.020993	0.647194
1.695101	1.086682	0.649307	0.020842	0.647065
1.695273	1.087406	0.649061	0.02069	0.646935
